link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_shibuya/nc_79133150/,ディオレ西新宿,2026-01-05,8699万円,東京都渋谷区本町３-31-3,都営大江戸線「西新宿五丁目」徒歩4分,50.65m2（壁芯）,1LDK,9.1m2,1999年2月
/ms/chuko/tokyo/sc_shibuya/nc_79108983/,ディオレ西新宿,2026-01-05,8699万円,東京都渋谷区本町３,都営大江戸線「西新宿五丁目」徒歩4分,50.65m2（壁芯）,1LDK,9.1m2,1999年2月
/ms/chuko/tokyo/sc_shibuya/nc_77935409/,ディオレ西新宿,2026-01-05,8699万円,東京都渋谷区本町３-31-3,都営大江戸線「西新宿五丁目」徒歩4分,50.65m2（15.32坪）（壁芯）,1LDK,9.1m2,1999年2月
/ms/chuko/tokyo/sc_shibuya/nc_79092358/,ディオレ西新宿,2026-01-05,8699万円,東京都渋谷区本町３-31-3,都営大江戸線「西新宿五丁目」徒歩4分,50.65m2（15.32坪）（壁芯）,1LDK,9.1m2,1999年2月
/ms/chuko/tokyo/sc_shibuya/nc_77918859/,ディオレ西新宿,2026-01-05,8699万円,東京都渋谷区本町３,都営大江戸線「西新宿五丁目」徒歩4分,50.65m2（15.32坪）（壁芯）,1LDK,9.1m2,1999年2月
/ms/chuko/tokyo/sc_shibuya/nc_78465022/,ディオレ西新宿,2026-01-05,8699万円,東京都渋谷区本町３,都営大江戸線「西新宿五丁目」徒歩4分,50.65m2（15.32坪）（壁芯）,1LDK,9.1m2,1999年2月
/ms/chuko/tokyo/sc_shibuya/nc_78460478/,ディオレ西新宿,2026-01-05,8699万円,東京都渋谷区本町３,都営大江戸線「西新宿五丁目」徒歩4分,50.65m2（登記）,1LDK,9.1m2,1999年2月
/ms/chuko/tokyo/sc_shibuya/nc_78633904/,ディオレ西新宿,2026-01-05,8699万円,東京都渋谷区本町３,都営大江戸線「西新宿五丁目」徒歩4分,50.32m2（壁芯）,1LDK,9.1m2,1999年2月
/ms/chuko/tokyo/sc_shibuya/nc_77963954/,ディオレ西新宿,2026-01-05,8699万円,東京都渋谷区本町３,都営大江戸線「西新宿五丁目」徒歩4分,50.65m2（壁芯）,1LDK,9.1m2,1999年2月
/ms/chuko/tokyo/sc_shibuya/nc_79101803/,ディオレ西新宿,2026-01-05,8699万円,東京都渋谷区本町３-31-3,都営大江戸線「西新宿五丁目」徒歩4分,50.65m2（壁芯）,1LDK,9.1m2,1999年2月
/ms/chuko/tokyo/sc_shibuya/nc_78988217/,ディオレ西新宿,2026-01-05,8699万円,東京都渋谷区本町３-31-3,都営大江戸線「西新宿五丁目」徒歩4分,50.65m2（15.32坪）（壁芯）,1LDK,9.1m2,1999年2月
/ms/chuko/tokyo/sc_shibuya/nc_78006516/,ディオレ西新宿,2026-01-05,8699万円,東京都渋谷区本町３-31-3,都営大江戸線「西新宿五丁目」徒歩4分,50.65m2（壁芯）,1LDK,9.1m2,1999年2月
/ms/chuko/tokyo/sc_shibuya/nc_78590602/,ディオレ西新宿,2026-01-05,8699万円,東京都渋谷区本町３-31-3,都営大江戸線「西新宿五丁目」徒歩4分,50.65m2（壁芯）,1LDK,9.1m2,1999年2月
/ms/chuko/tokyo/sc_shibuya/nc_78794832/,ディオレ西新宿,2026-01-05,8699万円,東京都渋谷区本町３,都営大江戸線「西新宿五丁目」徒歩4分,50.65m2（15.32坪）（壁芯）,1LDK,9.1m2,1999年2月
/ms/chuko/tokyo/sc_shibuya/nc_79095727/,ディオレ西新宿,2026-01-05,8699万円,東京都渋谷区本町３,都営大江戸線「西新宿五丁目」徒歩4分,50.65m2（15.32坪）（壁芯）,1LDK,9.1m2,1999年2月
/ms/chuko/tokyo/sc_shibuya/nc_78613105/,ジェイパーク渋谷イーストスクエア,2026-01-05,8799万円,東京都渋谷区東２-21-9,ＪＲ山手線「渋谷」徒歩7分,39.59m2（11.97坪）（壁芯）,1LDK,3.64m2,2000年1月
/ms/chuko/tokyo/sc_shibuya/nc_78770758/,【ジェイパーク渋谷イーストスクエア】,2026-01-05,8799万円,東京都渋谷区東２,ＪＲ山手線「渋谷」徒歩7分,39.59m2（壁芯）,1LDK,3.64m2,2000年1月
/ms/chuko/tokyo/sc_shibuya/nc_78817189/,ジェイパーク渋谷イーストスクエア,2026-01-05,8799万円,東京都渋谷区東２,ＪＲ山手線「渋谷」徒歩7分,39.59m2（壁芯）,1LDK,3.64m2,2000年1月
/ms/chuko/tokyo/sc_shibuya/nc_78615688/,ジェイパーク渋谷イーストスクエア,2026-01-05,8799万円,東京都渋谷区東２,ＪＲ山手線「渋谷」徒歩7分,39.59m2（11.97坪）（壁芯）,1LDK,3.64m2,2000年1月
/ms/chuko/tokyo/sc_shibuya/nc_79012393/,ジェイパーク渋谷イーストスクエア,2026-01-05,8799万円,東京都渋谷区東２,ＪＲ山手線「渋谷」徒歩7分,39.59m2（壁芯）,1LDK,3.64m2,2000年1月
/ms/chuko/tokyo/sc_shibuya/nc_78898107/,ジェイパーク渋谷イーストスクエア,2026-01-05,8799万円,東京都渋谷区東２,ＪＲ山手線「渋谷」徒歩7分,39.59m2（11.97坪）（壁芯）,1LDK,3.64m2,2000年1月
/ms/chuko/tokyo/sc_shibuya/nc_78860926/,ジェイパーク渋谷イーストスクエア,2026-01-05,8799万円,東京都渋谷区東２,ＪＲ山手線「渋谷」徒歩10分,39.59m2（壁芯）,1LDK,3.64m2,2000年1月
/ms/chuko/tokyo/sc_shibuya/nc_79101127/,ジェイパーク渋谷イーストスクエア,2026-01-05,8799万円,東京都渋谷区東２,東京メトロ銀座線「渋谷」徒歩10分,39.59m2（壁芯）,1LDK,3.64m2,2000年1月
/ms/chuko/tokyo/sc_shibuya/nc_78928760/,パークコート神宮前,2026-01-05,8800万円,東京都渋谷区神宮前１-4-20,ＪＲ山手線「原宿」徒歩6分,53.38m2（16.14坪）（壁芯）,1LDK,10.8m2,2009年1月
/ms/chuko/tokyo/sc_shibuya/nc_78550523/,グレイスコート代々木公園,2026-01-05,8880万円,東京都渋谷区富ヶ谷１,東京メトロ千代田線「代々木公園」徒歩3分,40.29m2（12.18坪）（壁芯）,1LDK,9.22m2,2000年5月
/ms/chuko/tokyo/sc_shibuya/nc_78663498/,ジェイパーク渋谷イーストスクエア,2026-01-05,8899万円,東京都渋谷区東２,ＪＲ山手線「渋谷」徒歩9分,39.59m2（壁芯）,1LDK,3.64m2,2000年1月
/ms/chuko/tokyo/sc_shibuya/nc_78649256/,ジェイパーク渋谷イーストスクエア,2026-01-05,8899万円,東京都渋谷区東２,ＪＲ山手線「渋谷」徒歩7分,39.59m2（壁芯）,1LDK,3.64m2,2000年1月
/ms/chuko/tokyo/sc_shibuya/nc_78616084/,ジェイパーク渋谷イーストスクエア,2026-01-05,8899万円,東京都渋谷区東２,ＪＲ山手線「渋谷」徒歩8分,39.59m2,1LDK,3.64m2,2000年1月
/ms/chuko/tokyo/sc_shibuya/nc_78795946/,ジェイパーク渋谷イーストスクエア,2026-01-05,8899万円,東京都渋谷区東２,ＪＲ山手線「渋谷」徒歩7分,39.59m2（11.97坪）（壁芯）,1LDK,3.64m2,2000年1月
/ms/chuko/tokyo/sc_shibuya/nc_78902904/,ジェイパーク渋谷イーストスクエア,2026-01-05,8899万円,東京都渋谷区東２,ＪＲ山手線「渋谷」徒歩7分,39.59m2（壁芯）,1LDK,3.64m2,2000年1月
/ms/chuko/tokyo/sc_shibuya/nc_78382206/,ライオンズマンション南平台,2026-01-05,8980万円,東京都渋谷区南平台町,京王井の頭線「神泉」徒歩7分,63.39m2,2LDK,10.55m2,1970年2月
/ms/chuko/tokyo/sc_shibuya/nc_79101997/,ピアース渋谷,2026-01-05,8980万円,東京都渋谷区桜丘町10-6,ＪＲ山手線「渋谷」徒歩6分,34.11m2（壁芯）,1LDK,5.73m2,2022年11月
/ms/chuko/tokyo/sc_shibuya/nc_78803770/,ロムルスコート幡ケ谷,2026-01-05,8980万円,東京都渋谷区幡ヶ谷３,京王線「笹塚」徒歩10分,65.62m2（19.84坪）（壁芯）,2LDK,5.26m2,1993年4月
/ms/chuko/tokyo/sc_shibuya/nc_78669115/,ピアース渋谷,2026-01-05,8980万円,東京都渋谷区桜丘町,ＪＲ山手線「渋谷」徒歩6分,34.11m2（壁芯）,1LDK,5.73m2,2022年11月
/ms/chuko/tokyo/sc_shibuya/nc_79002087/,ピアース渋谷,2026-01-05,8980万円,東京都渋谷区桜丘町,ＪＲ山手線「渋谷」徒歩6分,34.11m2（壁芯）,1LDK,5.73m2,2022年11月
/ms/chuko/tokyo/sc_shibuya/nc_78997000/,ピアース渋谷,2026-01-05,8980万円,東京都渋谷区桜丘町,ＪＲ山手線「渋谷」徒歩6分,34.11m2（10.31坪）（壁芯）,1LDK,5.73m2,2022年11月
/ms/chuko/tokyo/sc_shibuya/nc_79007963/,ピアース渋谷,2026-01-05,8980万円,東京都渋谷区桜丘町,ＪＲ山手線「渋谷」徒歩6分,34.11m2（10.31坪）（壁芯）,1LDK,5.73m2,2022年11月
/ms/chuko/tokyo/sc_shibuya/nc_78496534/,ニュー渋谷コーポラス,2026-01-05,9000万円,東京都渋谷区宇田川町12-3,ＪＲ山手線「渋谷」徒歩6分,51.66m2（15.62坪）,1LDK,14.28m2,1973年6月
/ms/chuko/tokyo/sc_shibuya/nc_78857514/,ソフトタウン原宿,2026-01-05,9000万円,東京都渋谷区千駄ヶ谷３,東京メトロ副都心線「北参道」徒歩2分,62.7m2（壁芯）,1LDK+S（納戸）,4.9m2,1978年7月
/ms/chuko/tokyo/sc_shibuya/nc_78855486/,アルス笹塚,2026-01-05,9000万円,東京都渋谷区笹塚１,京王線「笹塚」徒歩7分,62.84m2（壁芯）,3LDK,13.47m2,1995年9月
/ms/chuko/tokyo/sc_shibuya/nc_78642205/,ニュー渋谷コーポラス,2026-01-05,9000万円,東京都渋谷区宇田川町,東京メトロ半蔵門線「渋谷」徒歩5分,51.66m2（15.62坪）（壁芯）,1LDK,14.28m2,1973年6月
/ms/chuko/tokyo/sc_shibuya/nc_78350974/,ニュー渋谷コーポラス,2026-01-05,9000万円,東京都渋谷区宇田川町,東京メトロ銀座線「渋谷」徒歩6分,51.66m2（壁芯）,2LDK,14.28m2,1973年6月
/ms/chuko/tokyo/sc_shibuya/nc_75719130/,SHIBUYA HILL TOP　渋谷ヒルトップ,2026-01-05,9000万円,東京都渋谷区道玄坂１,京王井の頭線「神泉」徒歩4分,39.61m2（壁芯）,1LDK,-,2016年11月
/ms/chuko/tokyo/sc_shibuya/nc_78897600/,ヴィーナ・パルテール,2026-01-05,9299万円,東京都渋谷区富ヶ谷２-15-1,小田急線「代々木八幡」徒歩10分,42.81m2（12.94坪）（壁芯）,1LDK,13.72m2,2000年12月
/ms/chuko/tokyo/sc_shibuya/nc_78893804/,ヴィーナ・パルテール,2026-01-05,9299万円,東京都渋谷区富ヶ谷２,小田急線「代々木八幡」徒歩10分,42.81m2（12.94坪）（壁芯）,1LDK,13.72m2,2000年12月
/ms/chuko/tokyo/sc_shibuya/nc_78651054/,参宮橋ペアシティ,2026-01-05,9480万円,東京都渋谷区代々木４,小田急線「参宮橋」徒歩8分,86.32m2（26.11坪）（壁芯）,3LDK,8.7m2,1974年8月
/ms/chuko/tokyo/sc_shibuya/nc_77988059/,マンションアクロス代々木,2026-01-05,9480万円,東京都渋谷区代々木３,ＪＲ山手線「代々木」徒歩11分,55.4m2（16.75坪）（壁芯）,2LDK,5.24m2,1995年10月
/ms/chuko/tokyo/sc_shibuya/nc_78445109/,セザール代々木 4階最上階,2026-01-05,9480万円,東京都渋谷区代々木３-8-6,ＪＲ山手線「代々木」徒歩7分,54m2（16.33坪）（壁芯）,2LDK,6.4m2,1996年3月
/ms/chuko/tokyo/sc_shibuya/nc_79018889/,マンションアクロス代々木,2026-01-05,9480万円,東京都渋谷区代々木３,小田急線「参宮橋」徒歩4分,55.4m2（壁芯）,2LDK,4.9m2,1995年10月
/ms/chuko/tokyo/sc_shibuya/nc_78191744/,セザール代々木,2026-01-05,9480万円,東京都渋谷区代々木３,小田急線「南新宿」徒歩6分,54m2（16.33坪）（壁芯）,2LDK,6.4m2,1996年3月
/ms/chuko/tokyo/sc_shibuya/nc_78950374/,朝日広尾マンション,2026-01-05,9480万円,東京都渋谷区広尾１,ＪＲ山手線「恵比寿」徒歩8分,46.39m2（壁芯）,1LDK,6.09m2,1987年1月
/ms/chuko/tokyo/sc_shibuya/nc_77688894/,ルジェンテ恵比寿,2026-01-05,9480万円,東京都渋谷区恵比寿南２-７－８,ＪＲ山手線「恵比寿」徒歩5分,47.67m2（壁芯）,1LDK,4.99m2,2021年1月
/ms/chuko/tokyo/sc_shibuya/nc_78921436/,ザ・パームス代々木,2026-01-05,9499万円,東京都渋谷区代々木１-50-1,ＪＲ山手線「代々木」徒歩6分,50.83m2（15.37坪）（壁芯）,2LDK,9.26m2,1996年9月
/ms/chuko/tokyo/sc_shibuya/nc_78918870/,ザ・パームス代々木,2026-01-05,9499万円,東京都渋谷区代々木１-50-1,小田急線「南新宿」徒歩2分,50.83m2（壁芯）,2LDK,-,1996年9月
/ms/chuko/tokyo/sc_shibuya/nc_78849780/,【弊社売主　内覧会開催12/20（土）】ザ・パームス…,2026-01-05,9499万円,東京都渋谷区代々木１-50-1,小田急線「南新宿」徒歩2分,50.83m2（壁芯）,2LDK,-,1996年9月
/ms/chuko/tokyo/sc_shibuya/nc_78918962/,ザ・パームス代々木,2026-01-05,9499万円,東京都渋谷区代々木１-50-1,小田急線「南新宿」徒歩2分,50.83m2（壁芯）,2LDK,-,1996年9月
/ms/chuko/tokyo/sc_shibuya/nc_78956214/,ザ・パームス代々木（新規内装フルリノベーション！）,2026-01-05,9499万円,東京都渋谷区代々木１-50-1,ＪＲ山手線「代々木」徒歩6分,50.83m2（15.37坪）（壁芯）,2LDK,-,1996年9月
/ms/chuko/tokyo/sc_shibuya/nc_78923360/,ザ・パームス代々木,2026-01-05,9499万円,東京都渋谷区代々木１,小田急線「南新宿」徒歩2分,50.83m2（壁芯）,2LDK,9.26m2,1996年9月
/ms/chuko/tokyo/sc_shibuya/nc_75824178/,サンクタス代々木ヒルズ,2026-01-05,9500万円,東京都渋谷区代々木５-21-12,小田急線「参宮橋」徒歩7分,58.47m2（17.68坪）（壁芯）,1LDK,9.53m2,1998年1月
/ms/chuko/tokyo/sc_shibuya/nc_75819711/,サンクタス代々木ヒルズ,2026-01-05,9500万円,東京都渋谷区代々木５,京王新線「初台」徒歩8分,58.47m2（壁芯）,ワンルーム,9.53m2,1998年1月
/ms/chuko/tokyo/sc_shibuya/nc_78795030/,サンクタス代々木ヒルズ,2026-01-05,9500万円,東京都渋谷区代々木５,小田急線「参宮橋」徒歩7分,58.47m2（17.68坪）（壁芯）,1LDK,9.53m2,1998年1月
/ms/chuko/tokyo/sc_shibuya/nc_75819786/,サンクタス代々木ヒルズ,2026-01-05,9500万円,東京都渋谷区代々木５,小田急線「参宮橋」徒歩7分,58.47m2（17.68坪）（壁芯）,ワンルーム+S（納戸）,9.53m2,1998年1月
/ms/chuko/tokyo/sc_shibuya/nc_79133313/,サンクタス代々木ヒルズ,2026-01-05,9500万円,東京都渋谷区代々木５-21-12,小田急線「参宮橋」徒歩7分,58.47m2（壁芯）,1LDK,9.53m2,1998年1月
/ms/chuko/tokyo/sc_shibuya/nc_79092062/,サンクタス代々木ヒルズ,2026-01-05,9500万円,東京都渋谷区代々木５-21-12,京王新線「初台」徒歩7分,58.47m2（17.68坪）（壁芯）,1LDK,9.53m2,1998年1月
/ms/chuko/tokyo/sc_shibuya/nc_77114843/,サンクタス代々木ヒルズ,2026-01-05,9500万円,東京都渋谷区代々木５,小田急線「参宮橋」徒歩7分,58.47m2（壁芯）,1LDK,9.53m2,1998年1月
/ms/chuko/tokyo/sc_shibuya/nc_77839477/,サンクタス代々木ヒルズ,2026-01-05,9500万円,東京都渋谷区代々木５,京王新線「初台」徒歩7分,58.47m2（17.68坪）（壁芯）,1LDK,9.53m2,1998年1月
/ms/chuko/tokyo/sc_shibuya/nc_79134359/,シティテラス代々木公園,2026-01-05,9600万円,東京都渋谷区代々木５,小田急線「代々木八幡」徒歩7分,42m2（壁芯）,1LDK,-,2013年12月
/ms/chuko/tokyo/sc_shibuya/nc_78396917/,代官山マンション,2026-01-05,9780万円,東京都渋谷区代官山町4-1,東急東横線「代官山」徒歩8分,64.98m2（壁芯）,2LDK,8.55m2,1971年1月
/ms/chuko/tokyo/sc_shibuya/nc_78857830/,ドエリング恵比寿,2026-01-05,9800万円,東京都渋谷区恵比寿１-9-10,ＪＲ山手線「恵比寿」徒歩2分,52.79m2（15.96坪）,2LDK,5.79m2,1982年3月
/ms/chuko/tokyo/sc_shibuya/nc_78237014/,西参道テラス,2026-01-05,9890万円,東京都渋谷区代々木３,小田急線「参宮橋」徒歩7分,49.15m2（14.86坪）（壁芯）,ワンルーム,1m2,2019年1月
/ms/chuko/tokyo/sc_shibuya/nc_76590416/,西参道テラス,2026-01-05,9890万円,東京都渋谷区代々木３,小田急線「参宮橋」徒歩7分,49.15m2（14.86坪）（壁芯）,ワンルーム,-,2019年1月
/ms/chuko/tokyo/sc_shibuya/nc_76581248/,西参道テラスH,2026-01-05,9890万円,東京都渋谷区代々木３,小田急線「参宮橋」徒歩7分,49.15m2（14.86坪）（壁芯）,1LDK,5.32m2,2019年1月
/ms/chuko/tokyo/sc_shibuya/nc_78675894/,ファミール新宿グランスィートタワー,2026-01-05,9900万円,東京都渋谷区代々木２,ＪＲ山手線「新宿」徒歩7分,41.2m2（壁芯）,1LDK,2.8m2,2002年2月
/ms/chuko/tokyo/sc_shibuya/nc_79018186/,ライオンズマンション渋谷シティ,2026-01-05,9980万円,東京都渋谷区東１,ＪＲ山手線「渋谷」徒歩9分,44.09m2（壁芯）,1LDK,15.48m2,1998年1月
/ms/chuko/tokyo/sc_shibuya/nc_79058704/,アルテシアン広尾,2026-01-05,9980万円,東京都渋谷区東３,ＪＲ山手線「恵比寿」徒歩9分,54.78m2（壁芯）,1LDK,6.53m2,1998年12月
/ms/chuko/tokyo/sc_shibuya/nc_78035694/,オープンレジデンシア代官山ザ・ハウス,2026-01-05,9980万円,東京都渋谷区代官山町,東急東横線「代官山」徒歩5分,42.15m2（12.75坪）（壁芯）,1LDK,5.39m2,2018年11月
/ms/chuko/tokyo/sc_shibuya/nc_78967225/,ライオンズマンション渋谷シティ,2026-01-05,9980万円,東京都渋谷区東１,ＪＲ山手線「渋谷」徒歩9分,44.09m2（壁芯）,1LDK,15.48m2,1998年1月
/ms/chuko/tokyo/sc_shibuya/nc_79094962/,アルテシアン広尾,2026-01-05,9980万円,東京都渋谷区東３,ＪＲ山手線「恵比寿」徒歩9分,54.78m2（16.57坪）（壁芯）,1LDK,6.53m2,1998年11月
/ms/chuko/tokyo/sc_shibuya/nc_78758773/,ライオンズマンション渋谷シティ,2026-01-05,9980万円,東京都渋谷区東１,ＪＲ山手線「渋谷」徒歩9分,44.09m2（壁芯）,1LDK,15.48m2,1998年1月
/ms/chuko/tokyo/sc_shibuya/nc_78342393/,パレソレイユ西新宿,2026-01-05,9980万円,東京都渋谷区本町３-7-6,都営大江戸線「西新宿五丁目」徒歩2分,67.02m2（20.27坪）（壁芯）,2LDK,-,2002年11月
/ms/chuko/tokyo/sc_shibuya/nc_78987103/,モデルノトッレ松濤,2026-01-05,9999万円,東京都渋谷区松濤２,京王井の頭線「神泉」徒歩7分,43.44m2（壁芯）,1LDK,5.25m2,2008年1月
/ms/chuko/tokyo/sc_shibuya/nc_78968865/,モデルノトッレ松濤,2026-01-05,9999万円,東京都渋谷区松濤２,京王井の頭線「神泉」徒歩7分,43.44m2（壁芯）,1LDK,5.25m2,2008年1月
/ms/chuko/tokyo/sc_shibuya/nc_78949028/,富ケ谷セントラル,2026-01-05,9999万円,東京都渋谷区富ヶ谷１,東京メトロ千代田線「代々木公園」徒歩1分,54.38m2（壁芯）,2LDK,16.2m2,1997年7月
/ms/chuko/tokyo/sc_shibuya/nc_78334512/,富ヶ谷セントラル,2026-01-05,9999万円,東京都渋谷区富ヶ谷１,東京メトロ千代田線「代々木公園」徒歩1分,54.38m2（壁芯）,2LDK,16.2m2,1997年7月
/ms/chuko/tokyo/sc_shibuya/nc_78754624/,参宮橋ペアシティ,2026-01-05,1億円,東京都渋谷区代々木４,小田急線「参宮橋」徒歩7分,88.02m2（26.62坪）（壁芯）,2LDK,13.68m2,1974年8月
/ms/chuko/tokyo/sc_shibuya/nc_78027753/,ヴァントヌーベル代々木,2026-01-05,1億480万円,東京都渋谷区千駄ヶ谷５,ＪＲ山手線「代々木」徒歩3分,48.27m2（14.60坪）（壁芯）,ワンルーム,10m2,2017年2月
/ms/chuko/tokyo/sc_shibuya/nc_79111856/,フォレスト・ヒルズ,2026-01-05,1億480万円,東京都渋谷区恵比寿３,東京メトロ日比谷線「広尾」徒歩10分,64.75m2（19.58坪）（壁芯）,1LDK,1m2,1989年3月
/ms/chuko/tokyo/sc_shibuya/nc_79098763/,代々木いずみマンション,2026-01-05,1億500万円,東京都渋谷区富ヶ谷１,東京メトロ千代田線「代々木公園」徒歩2分,63.1m2（19.08坪）（壁芯）,2LDK,8.01m2,1970年1月
/ms/chuko/tokyo/sc_shibuya/nc_78738974/,藤和シティホームズ代々木Ⅱ,2026-01-05,1億900万円,東京都渋谷区代々木４-36-10,小田急線「参宮橋」徒歩6分,60.9m2（18.42坪）,1LDK+S（納戸）,8.12m2,1996年5月
/ms/chuko/tokyo/sc_shibuya/nc_78305024/,藤和シティホームズ代々木Ⅱ（新規内装フルリノベーショ…,2026-01-05,1億900万円,東京都渋谷区代々木４-36-10,京王新線「初台」徒歩5分,60.9m2（18.42坪）（壁芯）,1LDK+S（納戸）,8.12m2,1996年5月
/ms/chuko/tokyo/sc_shibuya/nc_78575921/,藤和シティホームズ代々木Ⅱ,2026-01-05,1億900万円,東京都渋谷区代々木４,京王新線「初台」徒歩5分,60.9m2（18.42坪）,1LDK+S（納戸）,8.12m2,1996年5月
/ms/chuko/tokyo/sc_shibuya/nc_78054225/,藤和シティホームズ代々木Ⅱ【リノベーション済】,2026-01-05,1億900万円,東京都渋谷区代々木４-36-10,小田急線「参宮橋」徒歩6分,60.9m2（壁芯）,1LDK+S（納戸）,8.12m2,1996年5月
/ms/chuko/tokyo/sc_shibuya/nc_78325869/,藤和シティホームズ代々木II,2026-01-05,1億900万円,東京都渋谷区代々木４,小田急線「参宮橋」徒歩6分,60.9m2（壁芯）,1LDK+S（納戸）,8.12m2,1996年5月
/ms/chuko/tokyo/sc_shibuya/nc_78879092/,クレヴィア渋谷初台,2026-01-05,1億980万円,東京都渋谷区本町１,京王新線「初台」徒歩5分,54.01m2（16.33坪）（壁芯）,2LDK,11.3m2,2019年4月
/ms/chuko/tokyo/sc_shibuya/nc_76720382/,参宮橋ペアシティ,2026-01-05,1億980万円,東京都渋谷区代々木４,小田急線「参宮橋」徒歩7分,88.02m2（壁芯）,2LDK,-,1974年8月
/ms/chuko/tokyo/sc_shibuya/nc_78702932/,ライオンズマンション千駄ヶ谷第二,2026-01-05,1億1000万円,東京都渋谷区千駄ヶ谷３-22-2,東京メトロ副都心線「北参道」徒歩5分,56.54m2（17.10坪）,1LDK,8.2m2,1983年3月
/ms/chuko/tokyo/sc_shibuya/nc_78692313/,デュフレ渋谷本町,2026-01-05,1億1000万円,東京都渋谷区本町６,京王新線「幡ヶ谷」徒歩10分,59.1m2（17.87坪）（壁芯）,2LDK,9.02m2,2018年2月
/ms/chuko/tokyo/sc_shibuya/nc_78680139/,ライオンズマンション千駄ヶ谷第二,2026-01-05,1億1000万円,東京都渋谷区千駄ヶ谷３,東京メトロ副都心線「北参道」徒歩5分,56.54m2（17.10坪）（壁芯）,1LDK,8.2m2,1983年3月
/ms/chuko/tokyo/sc_shibuya/nc_78206946/,パークリュクス恵比寿,2026-01-05,1億1180万円,東京都渋谷区恵比寿南３,東京メトロ日比谷線「恵比寿」徒歩3分,39.85m2（12.05坪）（壁芯）,1LDK,5.94m2,2011年9月
/ms/chuko/tokyo/sc_shibuya/nc_79036090/,アトラス渋谷公園通り,2026-01-05,1億1300万円,東京都渋谷区宇田川町3-13,東急東横線「渋谷」徒歩5分,33.77m2（10.21坪）（壁芯）,1DK,7.92m2,2013年10月
/ms/chuko/tokyo/sc_shibuya/nc_77484151/,アトラス渋谷公園通り,2026-01-05,1億1300万円,東京都渋谷区宇田川町,東急東横線「渋谷」徒歩5分,33.77m2（10.21坪）（壁芯）,1K,7.92m2,2013年10月
/ms/chuko/tokyo/sc_shibuya/nc_79005958/,ライブリー渋谷桜丘,2026-01-05,1億1490万円,東京都渋谷区桜丘町,ＪＲ山手線「渋谷」徒歩8分,69.64m2（壁芯）,1LDK+S（納戸）,15.66m2,1982年11月
/ms/chuko/tokyo/sc_shibuya/nc_78398826/,ライブリー渋谷桜丘,2026-01-05,1億1490万円,東京都渋谷区桜丘町,ＪＲ山手線「渋谷」徒歩5分,69.64m2（21.06坪）（壁芯）,2LDK,15.66m2,1982年11月
/ms/chuko/tokyo/sc_shibuya/nc_78838213/,ライブリー渋谷桜丘,2026-01-05,1億1490万円,東京都渋谷区桜丘町21-7,ＪＲ山手線「渋谷」徒歩5分,69.64m2（壁芯）,2LDK,15.66m2,1982年11月
/ms/chuko/tokyo/sc_shibuya/nc_79094923/,ライブリー渋谷桜丘,2026-01-05,1億1490万円,東京都渋谷区桜丘町,ＪＲ山手線「渋谷」徒歩5分,69.64m2（21.06坪）（壁芯）,2LDK,15.66m2,1982年11月
/ms/chuko/tokyo/sc_shibuya/nc_78905727/,渋谷駅　徒歩7分　新耐震基準　最上階角部屋　ライブリ…,2026-01-05,1億1490万円,東京都渋谷区桜丘町,ＪＲ山手線「渋谷」徒歩5分,69.64m2,2LDK,15.66m2,1982年11月
/ms/chuko/tokyo/sc_shibuya/nc_78612196/,ファミール新宿グランスイートタワー,2026-01-05,1億1500万円,東京都渋谷区代々木２-21-8,ＪＲ山手線「新宿」徒歩6分,46.86m2（14.17坪）,1LDK,10.13m2,2002年2月
/ms/chuko/tokyo/sc_shibuya/nc_79046393/,サンウッド代々木西参道,2026-01-05,1億1500万円,東京都渋谷区代々木３,都営大江戸線「新宿」徒歩9分,55.08m2（壁芯）,2LDK,-,2017年8月
/ms/chuko/tokyo/sc_shibuya/nc_79106583/,アクシア原宿,2026-01-05,1億1500万円,東京都渋谷区神宮前１,ＪＲ山手線「原宿」徒歩3分,36.14m2（壁芯）,1K,-,1998年7月
/ms/chuko/tokyo/sc_shibuya/nc_78950070/,笹塚パーク・ホームズ,2026-01-05,1億1800万円,東京都渋谷区笹塚１,京王線「笹塚」徒歩3分,60.81m2（18.39坪）（壁芯）,3LDK,-,1997年3月
/ms/chuko/tokyo/sc_shibuya/nc_78945721/,トゥールロワイヤル神宮前,2026-01-05,1億1980万円,東京都渋谷区神宮前３-42-8,東京メトロ銀座線「外苑前」徒歩6分,49.71m2（15.03坪）,1LDK,5.96m2,1998年10月
/ms/chuko/tokyo/sc_shibuya/nc_78476623/,プラウド代々木初台　３階,2026-01-05,1億1980万円,東京都渋谷区初台１,京王新線「初台」徒歩7分,62.53m2（壁芯）,2LDK,7.42m2,2006年3月
/ms/chuko/tokyo/sc_shibuya/nc_76687074/,フラッツ景丘,2026-01-05,1億1980万円,東京都渋谷区恵比寿４,ＪＲ山手線「恵比寿」徒歩5分,51.93m2（15.70坪）（壁芯）,1LDK,-,1983年10月
