link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_setagaya/nc_79090860/,駒沢センターハイツ,2026-01-05,5999万円,東京都世田谷区駒沢２-8-9,東急田園都市線「駒沢大学」徒歩4分,55.75m2（壁芯）,2LDK,5.94m2,1982年6月
/ms/chuko/tokyo/sc_setagaya/nc_77727046/,駒沢センターハイツ,2026-01-05,5999万円,東京都世田谷区駒沢２,東急田園都市線「駒沢大学」徒歩4分,55.75m2（16.86坪）（壁芯）,2LDK,5.94m2,1982年6月
/ms/chuko/tokyo/sc_setagaya/nc_78693167/,駒沢センターハイツ,2026-01-05,5999万円,東京都世田谷区駒沢２,東急田園都市線「駒沢大学」徒歩4分,55.75m2（壁芯）,2LDK,5.94m2,1982年6月
/ms/chuko/tokyo/sc_setagaya/nc_77568796/,駒沢センターハイツ,2026-01-05,5999万円,東京都世田谷区駒沢２,東急田園都市線「駒沢大学」徒歩4分,55.75m2（壁芯）,2LDK,5.94m2,1982年6月
/ms/chuko/tokyo/sc_setagaya/nc_79133090/,駒沢センターハイツ,2026-01-05,5999万円,東京都世田谷区駒沢２-8-9,東急田園都市線「駒沢大学」徒歩4分,55.75m2（壁芯）,2LDK,5.94m2,1982年6月
/ms/chuko/tokyo/sc_setagaya/nc_77870876/,駒沢センターハイツ,2026-01-05,5999万円,東京都世田谷区駒沢２,東急田園都市線「駒沢大学」徒歩4分,55.75m2（16.86坪）（壁芯）,2LDK,5.94m2,1982年6月
/ms/chuko/tokyo/sc_setagaya/nc_78513426/,駒沢センターハイツ,2026-01-05,5999万円,東京都世田谷区駒沢２,東急田園都市線「駒沢大学」徒歩4分,55.75m2（壁芯）,2LDK,5.94m2,1982年6月
/ms/chuko/tokyo/sc_setagaya/nc_78570107/,デュオステージ下北沢,2026-01-05,6180万円,東京都世田谷区代田４,京王井の頭線「新代田」徒歩2分,34.32m2（壁芯）,1LDK,4.68m2,2024年2月
/ms/chuko/tokyo/sc_setagaya/nc_79048727/,グランドメゾン駒沢,2026-01-05,6190万円,東京都世田谷区駒沢２-１２-１４,東急田園都市線「駒沢大学」徒歩4分,55.48m2（16.78坪）（壁芯）,2LDK,9.48m2,1980年2月
/ms/chuko/tokyo/sc_setagaya/nc_78521260/,アーバンハウス用賀,2026-01-05,6190万円,東京都世田谷区用賀４,東急田園都市線「用賀」徒歩5分,60.86m2（18.41坪）（壁芯）,1LDK+S（納戸）,5.02m2,1978年1月
/ms/chuko/tokyo/sc_setagaya/nc_78535513/,ディックピア用賀,2026-01-05,6280万円,東京都世田谷区用賀１,東急田園都市線「用賀」徒歩9分,87.96m2（26.60坪）（壁芯）,4LDK,-,1974年4月
/ms/chuko/tokyo/sc_setagaya/nc_79010648/,ライオンズガーデン尾山台,2026-01-05,6280万円,東京都世田谷区玉堤１,東急大井町線「尾山台」徒歩19分,64.59m2（壁芯）,3LDK,-,1996年1月
/ms/chuko/tokyo/sc_setagaya/nc_78775400/,クレヴィア三軒茶屋,2026-01-05,6280万円,東京都世田谷区若林１,東急世田谷線「若林」徒歩5分,36.96m2（壁芯）,1LDK,12.7m2,2023年9月
/ms/chuko/tokyo/sc_setagaya/nc_78834008/,アンバサダー三軒茶屋,2026-01-05,6399万円,東京都世田谷区三軒茶屋１-35-22,東急田園都市線「三軒茶屋」徒歩3分,46.41m2（14.03坪）,1LDK,4.09m2,1979年4月
/ms/chuko/tokyo/sc_setagaya/nc_78811355/,アンバサダー三軒茶屋,2026-01-05,6399万円,東京都世田谷区三軒茶屋１,東急田園都市線「三軒茶屋」徒歩3分,46.41m2（壁芯）,1LDK,4.09m2,1979年4月
/ms/chuko/tokyo/sc_setagaya/nc_78831617/,アンバサダー三軒茶屋,2026-01-05,6399万円,東京都世田谷区三軒茶屋１,東急世田谷線「三軒茶屋」徒歩6分,46.41m2（14.03坪）（壁芯）,1LDK,4.09m2,1979年4月
/ms/chuko/tokyo/sc_setagaya/nc_78946036/,アンバサダー三軒茶屋,2026-01-05,6399万円,東京都世田谷区三軒茶屋１,東急田園都市線「三軒茶屋」徒歩3分,46.41m2,1LDK,4.09m2,2025年11月
/ms/chuko/tokyo/sc_setagaya/nc_78812024/,アンバサダー三軒茶屋,2026-01-05,6399万円,東京都世田谷区三軒茶屋１-35-22,東急田園都市線「三軒茶屋」徒歩3分,46.41m2（14.03坪）（壁芯）,1LDK,4.09m2,1979年4月
/ms/chuko/tokyo/sc_setagaya/nc_78809358/,アンバサダー三軒茶屋,2026-01-05,6399万円,東京都世田谷区三軒茶屋１,東急田園都市線「三軒茶屋」徒歩3分,46.41m2（壁芯）,1LDK,4.09m2,1979年4月
/ms/chuko/tokyo/sc_setagaya/nc_79093791/,アンバサダー三軒茶屋,2026-01-05,6399万円,東京都世田谷区三軒茶屋１-35-22,東急田園都市線「三軒茶屋」徒歩3分,46.41m2（14.03坪）（壁芯）,1LDK,4.09m2,1979年4月
/ms/chuko/tokyo/sc_setagaya/nc_79063242/,アンバサダー三軒茶屋,2026-01-05,6399万円,東京都世田谷区三軒茶屋１-35-22,東急田園都市線「三軒茶屋」徒歩3分,46.41m2（壁芯）,1LDK,4.09m2,1979年4月
/ms/chuko/tokyo/sc_setagaya/nc_78905758/,アンバサダー三軒茶屋,2026-01-05,6399万円,東京都世田谷区三軒茶屋１,東急田園都市線「三軒茶屋」徒歩3分,46.41m2（14.03坪）（壁芯）,1LDK,4.09m2,1979年9月
/ms/chuko/tokyo/sc_setagaya/nc_78818848/,アンバサダー三軒茶屋,2026-01-05,6399万円,東京都世田谷区三軒茶屋１,東急田園都市線「三軒茶屋」徒歩3分,46.41m2（14.03坪）（壁芯）,1LDK,4.09m2,1979年4月
/ms/chuko/tokyo/sc_setagaya/nc_78892750/,アンバサダー三軒茶屋,2026-01-05,6399万円,東京都世田谷区三軒茶屋１,東急田園都市線「三軒茶屋」徒歩3分,46.41m2（14.03坪）（壁芯）,1LDK,4.09m2,1979年4月
/ms/chuko/tokyo/sc_setagaya/nc_78857879/,アンバサダー三軒茶屋,2026-01-05,6399万円,東京都世田谷区三軒茶屋１,東急田園都市線「三軒茶屋」徒歩3分,46.41m2（壁芯）,1LDK,4.09m2,1979年4月
/ms/chuko/tokyo/sc_setagaya/nc_78687780/,オープンレジデンシア桜新町ガーデン,2026-01-05,6450万円,東京都世田谷区弦巻４,東急田園都市線「桜新町」徒歩10分,39.6m2（11.97坪）（壁芯）,1DK,4.95m2,2019年9月
/ms/chuko/tokyo/sc_setagaya/nc_78370808/,ベルヴィータ尾山台,2026-01-05,6480万円,東京都世田谷区玉堤２,東急大井町線「尾山台」徒歩15分,80.26m2（壁芯）,2LDK,9.33m2,2008年1月
/ms/chuko/tokyo/sc_setagaya/nc_78933824/,三井馬事公苑南ハイツ,2026-01-05,6480万円,東京都世田谷区弦巻５,東急田園都市線「桜新町」徒歩17分,61.05m2（18.46坪）（壁芯）,3LDK,6.54m2,1979年11月
/ms/chuko/tokyo/sc_setagaya/nc_78589370/,下馬スカイマンション,2026-01-05,6480万円,東京都世田谷区下馬２,東急田園都市線「三軒茶屋」徒歩14分,66.96m2（20.25坪）（壁芯）,2LDK,6.06m2,1970年2月
/ms/chuko/tokyo/sc_setagaya/nc_78830457/,朝日自由が丘マンション,2026-01-05,6480万円,東京都世田谷区奥沢６,東急東横線「自由が丘」徒歩7分,48.6m2（14.70坪）（壁芯）,1LDK,6.21m2,1979年8月
/ms/chuko/tokyo/sc_setagaya/nc_77443164/,パークホームズ三軒茶屋一丁目,2026-01-05,6480万円,東京都世田谷区三軒茶屋１,東急田園都市線「三軒茶屋」徒歩4分,30.32m2（9.17坪）（壁芯）,1DK,6.02m2,2023年9月
/ms/chuko/tokyo/sc_setagaya/nc_78663469/,東急ドエル・アルス等々力ネクステージ,2026-01-05,6480万円,東京都世田谷区等々力７,東急大井町線「尾山台」徒歩9分,55.61m2（壁芯）,2LDK,10.98m2,1997年2月
/ms/chuko/tokyo/sc_setagaya/nc_77763958/,（売主）パルフェメゾン用賀,2026-01-05,6480万円,東京都世田谷区用賀２-38-12,東急田園都市線「用賀」徒歩1分,53.55m2（16.19坪）（壁芯）,2LDK,4.35m2,1982年12月
/ms/chuko/tokyo/sc_setagaya/nc_77703953/,コンフィール千歳烏山,2026-01-05,6490万円,東京都世田谷区上祖師谷６,京王線「千歳烏山」徒歩16分,81.54m2（24.66坪）（壁芯）,4LDK,6.65m2,2003年2月
/ms/chuko/tokyo/sc_setagaya/nc_78984395/,四谷軒第一経堂シティコーポ,2026-01-05,6490万円,東京都世田谷区宮坂３,小田急線「経堂」徒歩7分,105.57m2（壁芯）,4LDK,54.17m2,1972年6月
/ms/chuko/tokyo/sc_setagaya/nc_77400191/,四谷軒第一経堂シティコーポ,2026-01-05,6490万円,東京都世田谷区宮坂３,小田急線「経堂」徒歩7分,105.57m2（壁芯）,4LDK,54.17m2,1972年6月
/ms/chuko/tokyo/sc_setagaya/nc_79096483/,ダイナシティ三宿,2026-01-05,6580万円,東京都世田谷区太子堂１-3-36,東急田園都市線「三軒茶屋」徒歩10分,37.71m2（壁芯）,1LDK,4.05m2,2006年8月
/ms/chuko/tokyo/sc_setagaya/nc_76950920/,グリーンキャピタル成城三丁目,2026-01-05,6580万円,東京都世田谷区成城３,小田急線「成城学園前」徒歩8分,78.62m2（23.78坪）（壁芯）,2LDK,9.17m2,1986年12月
/ms/chuko/tokyo/sc_setagaya/nc_79009271/,ユニハイム芦花公園,2026-01-05,6599万円,東京都世田谷区南烏山２,京王線「千歳烏山」徒歩9分,107.03m2（壁芯）,3LDK,53.08m2,1975年4月
/ms/chuko/tokyo/sc_setagaya/nc_77325913/,ユニハイム芦花公園,2026-01-05,6599万円,東京都世田谷区南烏山２-7-11,京王線「芦花公園」徒歩7分,107.03m2（32.37坪）（壁芯）,3LDK,53.08m2,1975年4月
/ms/chuko/tokyo/sc_setagaya/nc_78631451/,アーバンパレス等々力,2026-01-05,6680万円,東京都世田谷区等々力８,東急大井町線「等々力」徒歩9分,59.94m2（壁芯）,2LDK,4.32m2,2003年4月
/ms/chuko/tokyo/sc_setagaya/nc_78472353/,ライオンズマンション二子玉川,2026-01-05,6680万円,東京都世田谷区玉川３,東急田園都市線「二子玉川」徒歩8分,53.11m2（壁芯）,ワンルーム,3.23m2,1978年5月
/ms/chuko/tokyo/sc_setagaya/nc_78274985/,エンゼルハイム馬事公苑,2026-01-05,6780万円,東京都世田谷区弦巻５-33-23,東急田園都市線「桜新町」徒歩14分,59.4m2（17.96坪）（壁芯）,3LDK,7.44m2,1994年11月
/ms/chuko/tokyo/sc_setagaya/nc_78480693/,センチュリー千歳烏山レジデンス　☆リノベーション済×…,2026-01-05,6790万円,東京都世田谷区給田５,京王線「仙川」徒歩16分,56.29m2（17.02坪）（壁芯）,1LDK+S（納戸）,11.38m2,2019年11月
/ms/chuko/tokyo/sc_setagaya/nc_79100831/,上用賀スカイマンション,2026-01-05,6799万円,東京都世田谷区上用賀３,東急田園都市線「用賀」徒歩11分,75.49m2（22.83坪）（壁芯）,3LDK,13.41m2,1977年9月
/ms/chuko/tokyo/sc_setagaya/nc_79101298/,上用賀スカイマンション,2026-01-05,6799万円,東京都世田谷区上用賀３,東急田園都市線「用賀」徒歩10分,75.49m2（22.83坪）（壁芯）,3LDK,13.41m2,1977年9月
/ms/chuko/tokyo/sc_setagaya/nc_79104452/,リノベーション済4階角住戸～上用賀スカイマンション～,2026-01-05,6799万円,東京都世田谷区上用賀３,東急田園都市線「用賀」徒歩10分,75.49m2（壁芯）,3LDK,13.41m2,1977年9月
/ms/chuko/tokyo/sc_setagaya/nc_77706115/,パークスクエア千歳船橋,2026-01-05,6800万円,東京都世田谷区船橋７,小田急線「千歳船橋」徒歩20分,76.83m2（23.24坪）（壁芯）,3LDK,4.16m2,1997年5月
/ms/chuko/tokyo/sc_setagaya/nc_79077319/,等々力ビューハイツ,2026-01-05,6880万円,東京都世田谷区等々力６,東急大井町線「尾山台」徒歩8分,82.91m2（壁芯）,3LDK+S（納戸）,7.7m2,1972年8月
/ms/chuko/tokyo/sc_setagaya/nc_78993845/,アルファステイツ世田谷一丁目,2026-01-05,6980万円,東京都世田谷区世田谷１-10-25,東急世田谷線「松陰神社前」徒歩5分,53m2（16.03坪）（壁芯）,1LDK,4.41m2,2010年10月
/ms/chuko/tokyo/sc_setagaya/nc_78688852/,ダイヤアクティ三軒茶屋,2026-01-05,6980万円,東京都世田谷区三軒茶屋２-41-2,東急田園都市線「三軒茶屋」徒歩10分,60.72m2（18.36坪）,1LDK+S（納戸）,15.67m2,1984年8月
/ms/chuko/tokyo/sc_setagaya/nc_78511965/,グランスイート岡本,2026-01-05,6980万円,東京都世田谷区岡本３,東急田園都市線「二子玉川」徒歩27分,61.67m2（壁芯）,2LDK,6m2,2006年2月
/ms/chuko/tokyo/sc_setagaya/nc_79016106/,アルファステイツ世田谷一丁目,2026-01-05,6980万円,東京都世田谷区世田谷１,東急世田谷線「松陰神社前」徒歩5分,53m2（16.03坪）（壁芯）,1LDK,4.41m2,2010年10月
/ms/chuko/tokyo/sc_setagaya/nc_78640629/,ダイヤアクテイ三軒茶屋,2026-01-05,6980万円,東京都世田谷区三軒茶屋２,東急田園都市線「三軒茶屋」徒歩10分,60.72m2（壁芯）,1LDK+S（納戸）,15.6m2,1984年8月
/ms/chuko/tokyo/sc_setagaya/nc_79009760/,アルファステイツ世田谷一丁目,2026-01-05,6980万円,東京都世田谷区世田谷１,東急世田谷線「松陰神社前」徒歩5分,53m2（壁芯）,1LDK,4.41m2,2010年10月
/ms/chuko/tokyo/sc_setagaya/nc_79081298/,グランイーグル千歳船橋,2026-01-05,6980万円,東京都世田谷区船橋７,小田急線「千歳船橋」徒歩18分,69.06m2（壁芯）,3LDK,14.82m2,2012年5月
/ms/chuko/tokyo/sc_setagaya/nc_78719051/,デュフレ自由が丘,2026-01-05,6980万円,東京都世田谷区奥沢５,東急目黒線「奥沢」徒歩1分,55.66m2（壁芯）,1LDK,2.09m2,2004年12月
/ms/chuko/tokyo/sc_setagaya/nc_78889485/,グランイーグル千歳船橋,2026-01-05,6980万円,東京都世田谷区船橋７,小田急線「千歳船橋」徒歩19分,69.06m2（壁芯）,3LDK,14.82m2,2012年5月
/ms/chuko/tokyo/sc_setagaya/nc_79093456/,アルファステイツ世田谷一丁目,2026-01-05,6980万円,東京都世田谷区世田谷１-10-25,東急世田谷線「松陰神社前」徒歩5分,53m2（16.03坪）（壁芯）,1LDK,4.41m2,2010年10月
/ms/chuko/tokyo/sc_setagaya/nc_78927962/,桜丘テラス,2026-01-05,6980万円,東京都世田谷区桜丘４,小田急線「千歳船橋」徒歩8分,98.81m2（壁芯）,4LDK,6.12m2,1976年12月
/ms/chuko/tokyo/sc_setagaya/nc_78991653/,【2010年築】アルファシテイツ世田谷一丁目,2026-01-05,6980万円,東京都世田谷区世田谷１,東急世田谷線「松陰神社前」徒歩5分,53m2（壁芯）,1LDK,4.41m2,2010年10月
/ms/chuko/tokyo/sc_setagaya/nc_78591515/,ダイヤアクティ三軒茶屋,2026-01-05,6980万円,東京都世田谷区三軒茶屋２,東急田園都市線「三軒茶屋」徒歩10分,60.72m2（壁芯）,1LDK+S（納戸）,15.67m2,1984年8月
/ms/chuko/tokyo/sc_setagaya/nc_78902821/,グランイーグル千歳船橋,2026-01-05,6980万円,東京都世田谷区船橋７,小田急線「千歳船橋」徒歩18分,69.06m2（壁芯）,3LDK,14.82m2,2012年5月
/ms/chuko/tokyo/sc_setagaya/nc_78581796/,ダイヤアクティ三軒茶屋,2026-01-05,6980万円,東京都世田谷区三軒茶屋２,東急田園都市線「三軒茶屋」徒歩11分,60.72m2（登記）,2LDK,15.67m2,1984年8月
/ms/chuko/tokyo/sc_setagaya/nc_78519937/,ダイヤアクテイ三軒茶屋,2026-01-05,6980万円,東京都世田谷区三軒茶屋２,東急世田谷線「三軒茶屋」徒歩10分,60.72m2（登記）,1LDK+S（納戸）,15.67m2,1984年8月
/ms/chuko/tokyo/sc_setagaya/nc_78627201/,ダイヤアクテイ三軒茶屋,2026-01-05,6980万円,東京都世田谷区三軒茶屋２,東急田園都市線「三軒茶屋」徒歩10分,60.72m2（壁芯）,1LDK+S（納戸）,15.67m2,1984年8月
/ms/chuko/tokyo/sc_setagaya/nc_79025224/,ライオンズガーデン上北沢,2026-01-05,6990万円,東京都世田谷区上北沢１-１６-１０,京王線「桜上水」徒歩11分,62.14m2（18.79坪）（壁芯）,3LDK,8.23m2,1995年3月
/ms/chuko/tokyo/sc_setagaya/nc_78318363/,ライオンズガーデン上北沢,2026-01-05,6990万円,東京都世田谷区上北沢１,京王線「上北沢」徒歩10分,62.14m2（壁芯）,3LDK,8.23m2,1995年3月
/ms/chuko/tokyo/sc_setagaya/nc_78795399/,等々力ハイツ,2026-01-05,6999万円,東京都世田谷区等々力６,東急大井町線「尾山台」徒歩9分,75.39m2（壁芯）,3LDK,-,1974年10月
/ms/chuko/tokyo/sc_setagaya/nc_78583943/,等々力ハイツ,2026-01-05,6999万円,東京都世田谷区等々力６-１３-１０,東急大井町線「尾山台」徒歩9分,75.39m2（壁芯）,3LDK,8m2,1974年10月
/ms/chuko/tokyo/sc_setagaya/nc_78411881/,等々力ハイツ,2026-01-05,6999万円,東京都世田谷区等々力６,東急大井町線「尾山台」徒歩9分,75.39m2（壁芯）,3LDK,1m2,1974年10月
/ms/chuko/tokyo/sc_setagaya/nc_78615995/,等々力ハイツ,2026-01-05,6999万円,東京都世田谷区等々力６,東急大井町線「尾山台」徒歩9分,75.39m2,3LDK,-,1974年10月
/ms/chuko/tokyo/sc_setagaya/nc_78539611/,ライオンズステーションプラザ千歳烏山,2026-01-05,7080万円,東京都世田谷区南烏山６-4-14,京王線「千歳烏山」徒歩2分,56.51m2（17.09坪）,2LDK+S（納戸）,7.2m2,1995年5月
/ms/chuko/tokyo/sc_setagaya/nc_78892475/,ライオンズステーションプラザ千歳烏山,2026-01-05,7080万円,東京都世田谷区南烏山６,京王線「千歳烏山」徒歩2分,56.51m2（壁芯）,2LDK+S（納戸）,7.2m2,1995年5月
/ms/chuko/tokyo/sc_setagaya/nc_78985149/,ライオンズマンションステーションプラザ千歳烏山,2026-01-05,7080万円,東京都世田谷区南烏山６,京王線「千歳烏山」徒歩2分,56.51m2（17.09坪）（壁芯）,2LDK+S（納戸）,7.2m2,1995年5月
/ms/chuko/tokyo/sc_setagaya/nc_78509123/,ライオンズステーションプラザ千歳烏山　☆リノベーショ…,2026-01-05,7080万円,東京都世田谷区南烏山６-4－14,京王線「千歳烏山」徒歩2分,56.51m2（17.09坪）（壁芯）,2LDK+S（納戸）,7.2m2,1995年5月
/ms/chuko/tokyo/sc_setagaya/nc_78530890/,ライオンズステーションプラザ千歳烏山,2026-01-05,7080万円,東京都世田谷区南烏山６,京王線「千歳烏山」徒歩2分,56.51m2（壁芯）,2LDK+S（納戸）,7.2m2,1995年5月
/ms/chuko/tokyo/sc_setagaya/nc_79090610/,ライオンズステーションプラザ千歳烏山,2026-01-05,7080万円,東京都世田谷区南烏山６-4-14,京王線「千歳烏山」徒歩2分,56.51m2（壁芯）,2LDK+S（納戸）,7.2m2,1995年5月
/ms/chuko/tokyo/sc_setagaya/nc_78733830/,ライオンズステーションプラザ千歳烏山,2026-01-05,7080万円,東京都世田谷区南烏山６,京王線「千歳烏山」徒歩2分,56.51m2（壁芯）,2LDK+S（納戸）,7.2m2,1995年5月
/ms/chuko/tokyo/sc_setagaya/nc_76655403/,パークハウス世田谷千歳台コンフォート,2026-01-05,7080万円,東京都世田谷区千歳台６,京王線「千歳烏山」徒歩18分,79.37m2（24.00坪）（壁芯）,3LDK,8.64m2,2007年12月
/ms/chuko/tokyo/sc_setagaya/nc_78542931/,ライオンズステーションプラザ千歳烏山,2026-01-05,7080万円,東京都世田谷区南烏山６,京王線「千歳烏山」徒歩2分,56.51m2（壁芯）,2LDK+S（納戸）,7.2m2,1995年5月
/ms/chuko/tokyo/sc_setagaya/nc_78535511/,ライオンズステーションプラザ千歳烏山,2026-01-05,7080万円,東京都世田谷区南烏山６,京王線「千歳烏山」徒歩2分,56.51m2（17.09坪）（壁芯）,2LDK+S（納戸）,7.2m2,1995年5月
/ms/chuko/tokyo/sc_setagaya/nc_79054409/,ライオンズステーションプラザ千歳烏山,2026-01-05,7080万円,東京都世田谷区南烏山６-4－14,京王線「千歳烏山」徒歩2分,56.51m2（壁芯）,3LDK,7.2m2,1988年2月
/ms/chuko/tokyo/sc_setagaya/nc_78811621/,ライオンズステーションプラザ千歳烏山,2026-01-05,7080万円,東京都世田谷区南烏山６,京王線「千歳烏山」徒歩2分,56.51m2（壁芯）,2LDK+S（納戸）,7.2m2,1995年5月
/ms/chuko/tokyo/sc_setagaya/nc_78913905/,ライオンズステーションプラザ千歳烏山,2026-01-05,7180万円,東京都世田谷区南烏山６,京王線「千歳烏山」徒歩2分,53.2m2（16.09坪）（壁芯）,1LDK+S（納戸）,6.33m2,1995年5月
/ms/chuko/tokyo/sc_setagaya/nc_78748527/,アベニュー世田谷,2026-01-05,7180万円,東京都世田谷区三軒茶屋２,東急田園都市線「三軒茶屋」徒歩5分,50.43m2（壁芯）,2DK,6.1m2,1986年3月
/ms/chuko/tokyo/sc_setagaya/nc_78352475/,藤和上北沢ホームズ,2026-01-05,7199万円,東京都世田谷区上北沢４-29-5,京王線「八幡山」徒歩5分,74.85m2（22.64坪）（壁芯）,3LDK,9.65m2,1987年3月
/ms/chuko/tokyo/sc_setagaya/nc_78739301/,藤和上北沢ホームズ,2026-01-05,7199万円,東京都世田谷区上北沢４,京王線「八幡山」徒歩5分,74.85m2（壁芯）,3LDK,9.65m2,1987年3月
/ms/chuko/tokyo/sc_setagaya/nc_78434293/,藤和上北沢ホームズ,2026-01-05,7199万円,東京都世田谷区上北沢４-29-5,京王線「八幡山」徒歩5分,74.85m2（壁芯）,3LDK,9.65m2,1987年3月
/ms/chuko/tokyo/sc_setagaya/nc_78794689/,藤和上北沢ホームズ,2026-01-05,7199万円,東京都世田谷区上北沢４,京王線「八幡山」徒歩5分,74.85m2（22.64坪）（壁芯）,3LDK,9.65m2,1987年3月
/ms/chuko/tokyo/sc_setagaya/nc_78938405/,藤和上北沢ホームズ,2026-01-05,7199万円,東京都世田谷区上北沢４-29－5,京王線「八幡山」徒歩5分,74.85m2（壁芯）,3LDK,9.65m2,1987年3月
/ms/chuko/tokyo/sc_setagaya/nc_79079529/,藤和上北沢ホームズ,2026-01-05,7199万円,東京都世田谷区上北沢４,京王線「上北沢」徒歩5分,74.85m2（22.64坪）（登記）,3LDK,9.65m2,1987年3月
/ms/chuko/tokyo/sc_setagaya/nc_79092120/,藤和上北沢ホームズ,2026-01-05,7199万円,東京都世田谷区上北沢４-29-5,京王線「八幡山」徒歩5分,74.85m2（壁芯）,3LDK,9.65m2,1987年3月
/ms/chuko/tokyo/sc_setagaya/nc_79093332/,藤和上北沢ホームズ,2026-01-05,7199万円,東京都世田谷区上北沢４-29-5,京王線「八幡山」徒歩5分,74.85m2（22.64坪）（壁芯）,3LDK,9.65m2,1987年3月
/ms/chuko/tokyo/sc_setagaya/nc_78402696/,藤和上北沢ホームズ,2026-01-05,7199万円,東京都世田谷区上北沢４,京王線「八幡山」徒歩5分,74.85m2（壁芯）,3LDK,9.65m2,1987年3月
/ms/chuko/tokyo/sc_setagaya/nc_78430889/,藤和上北沢ホームズ,2026-01-05,7199万円,東京都世田谷区上北沢４,京王線「八幡山」徒歩5分,74.85m2（壁芯）,3LDK,9.65m2,1987年3月
/ms/chuko/tokyo/sc_setagaya/nc_78511041/,藤和上北沢ホームズ,2026-01-05,7199万円,東京都世田谷区上北沢４,京王線「八幡山」徒歩5分,74.85m2（22.64坪）（壁芯）,3LDK,9.65m2,1987年3月
/ms/chuko/tokyo/sc_setagaya/nc_78514985/,東和上北沢ホームズ,2026-01-05,7199万円,東京都世田谷区上北沢４,京王線「八幡山」徒歩5分,74.85m2（壁芯）,3LDK,9.65m2,1987年3月
/ms/chuko/tokyo/sc_setagaya/nc_78373351/,藤和上北沢ホームズ　　　　　　　　　　　　　　　　　…,2026-01-05,7199万円,東京都世田谷区上北沢４,京王線「八幡山」徒歩5分,74.85m2（22.64坪）,3LDK,9.65m2,1987年3月
/ms/chuko/tokyo/sc_setagaya/nc_78590609/,藤和上北沢ホームズ,2026-01-05,7199万円,東京都世田谷区上北沢４,京王線「八幡山」徒歩5分,74.85m2（22.64坪）（壁芯）,3LDK,9.65m2,1987年3月
/ms/chuko/tokyo/sc_setagaya/nc_78354037/,藤和上北沢ホームズ,2026-01-05,7199万円,東京都世田谷区上北沢４,京王線「八幡山」徒歩5分,74.85m2（壁芯）,3LDK,9.65m2,1987年3月
/ms/chuko/tokyo/sc_setagaya/nc_78412104/,藤和上北沢ホームズ,2026-01-05,7199万円,東京都世田谷区上北沢４,京王線「八幡山」徒歩5分,74.85m2（壁芯）,3LDK,9.65m2,1987年3月
/ms/chuko/tokyo/sc_setagaya/nc_78359737/,藤和上北沢ホームズ　☆リノベーション済×内見受付中☆,2026-01-05,7199万円,東京都世田谷区上北沢４-29－5,京王線「八幡山」徒歩5分,74.85m2（22.64坪）（壁芯）,3LDK,9.65m2,1987年3月
/ms/chuko/tokyo/sc_setagaya/nc_78556558/,藤和上北沢ホームズ,2026-01-05,7199万円,東京都世田谷区上北沢４,京王線「八幡山」徒歩5分,74.85m2（壁芯）,3LDK,9.65m2,1987年3月
/ms/chuko/tokyo/sc_setagaya/nc_79134018/,藤和上北沢ホームズ,2026-01-05,7199万円,東京都世田谷区上北沢４-29-5,京王線「八幡山」徒歩5分,74.85m2（壁芯）,3LDK,9.65m2,1987年3月
/ms/chuko/tokyo/sc_setagaya/nc_76919558/,芦花公園プレスティージュ,2026-01-05,7280万円,東京都世田谷区南烏山２,京王線「芦花公園」徒歩4分,72.27m2（21.86坪）,2LDK,17.48m2,1987年9月
/ms/chuko/tokyo/sc_setagaya/nc_76309247/,芦花公園プレスティージュ　☆リノベーション×内見可☆,2026-01-05,7280万円,東京都世田谷区南烏山２,京王線「芦花公園」徒歩4分,72.27m2（21.86坪）（壁芯）,2LDK,17.48m2,1987年9月
/ms/chuko/tokyo/sc_setagaya/nc_77560570/,芦花公園プレスティージュ,2026-01-05,7280万円,東京都世田谷区南烏山２-31-31,京王線「芦花公園」徒歩4分,72.27m2（21.86坪）（壁芯）,2LDK,17.48m2,1987年9月
/ms/chuko/tokyo/sc_setagaya/nc_78165630/,芦花公園プレスティージュ,2026-01-05,7280万円,東京都世田谷区南烏山２,京王線「芦花公園」徒歩4分,72.27m2（壁芯）,2LDK,17.48m2,1987年9月
/ms/chuko/tokyo/sc_setagaya/nc_78654607/,グランパーク深沢,2026-01-05,7290万円,東京都世田谷区深沢５-18-12,東急田園都市線「桜新町」徒歩19分,55.1m2（16.66坪）（壁芯）,2LDK,6.38m2,1995年2月
/ms/chuko/tokyo/sc_setagaya/nc_78795834/,グランパーク深沢,2026-01-05,7290万円,東京都世田谷区深沢５,東急田園都市線「桜新町」徒歩19分,55.1m2（16.66坪）（壁芯）,2LDK,6.38m2,1995年2月
/ms/chuko/tokyo/sc_setagaya/nc_78843809/,グランパーク深沢,2026-01-05,7290万円,東京都世田谷区深沢５,東急田園都市線「桜新町」徒歩19分,55.1m2（壁芯）,2LDK,6.38m2,1995年2月
/ms/chuko/tokyo/sc_setagaya/nc_78902409/,グランパーク深沢,2026-01-05,7290万円,東京都世田谷区深沢５,東急田園都市線「桜新町」徒歩19分,55.1m2（16.66坪）（壁芯）,2LDK,6.38m2,1995年2月
