link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_ota/nc_78699248/,マンション千束苑,2026-01-05,2180万円,東京都大田区北千束２,東急大井町線「北千束」徒歩4分,31.06m2（9.39坪）（壁芯）,1K,1.47m2,1971年3月
/ms/chuko/tokyo/sc_ota/nc_78207139/,コートピア雑色,2026-01-05,2180万円,東京都大田区仲六郷２-41-13,京急本線「雑色」徒歩2分,44.15m2（壁芯）,2DK,4.52m2,1982年3月
/ms/chuko/tokyo/sc_ota/nc_75358356/,レイクヒル長原,2026-01-05,2200万円,東京都大田区上池台４-2-6,東急池上線「長原」徒歩8分,32.4m2（壁芯）,1LDK,3.78m2,1970年10月
/ms/chuko/tokyo/sc_ota/nc_79051020/,パールマンション馬込,2026-01-05,2280万円,東京都大田区北馬込１,東急大井町線「旗の台」徒歩10分,39.51m2（11.95坪）（壁芯）,1LDK,8.64m2,1974年3月
/ms/chuko/tokyo/sc_ota/nc_78256800/,シャンボール第２大森,2026-01-05,2280万円,東京都大田区大森北３,京急本線「大森海岸」徒歩7分,29.68m2（壁芯）,1LDK,4.73m2,1973年5月
/ms/chuko/tokyo/sc_ota/nc_79016972/,六郷東豊エステート,2026-01-05,2280万円,東京都大田区東六郷３-8-4,京急本線「雑色」徒歩7分,34.25m2（10.36坪）（壁芯）,2DK,13.5m2,1974年6月
/ms/chuko/tokyo/sc_ota/nc_78558058/,アルカサーノ南馬込,2026-01-05,2300万円,東京都大田区南馬込１,都営浅草線「馬込」徒歩1分,43.24m2（13.08坪）（登記）,2DK,-,1975年3月
/ms/chuko/tokyo/sc_ota/nc_78024255/,パールマンション馬込,2026-01-05,2380万円,東京都大田区北馬込１-16-7,東急大井町線「旗の台」徒歩10分,38.43m2（11.62坪）（壁芯）,1LDK,-,1974年3月
/ms/chuko/tokyo/sc_ota/nc_77874534/,パールマンション馬込,2026-01-05,2380万円,東京都大田区北馬込１-16-7,東急大井町線「荏原町」徒歩9分,38.43m2（11.62坪）（壁芯）,ワンルーム,-,1974年3月
/ms/chuko/tokyo/sc_ota/nc_78344799/,ロイヤルメゾン多摩川,2026-01-05,2380万円,東京都大田区矢口３,東急多摩川線「矢口渡」徒歩8分,42.31m2（壁芯）,1LDK,6.03m2,1988年4月
/ms/chuko/tokyo/sc_ota/nc_78293695/,パールマンション馬込,2026-01-05,2380万円,東京都大田区北馬込１,東急大井町線「荏原町」徒歩9分,35.09m2（10.61坪）（登記）,ワンルーム,-,1974年3月
/ms/chuko/tokyo/sc_ota/nc_78007802/,パールマンション馬込,2026-01-05,2380万円,東京都大田区北馬込１,東急大井町線「旗の台」徒歩10分,38.43m2（11.62坪）（壁芯）,1LDK,-,1974年3月
/ms/chuko/tokyo/sc_ota/nc_78288836/,同栄ビル,2026-01-05,2399万円,東京都大田区中央６,東急池上線「池上」徒歩14分,44.54m2（壁芯）,1LDK,-,1967年3月
/ms/chuko/tokyo/sc_ota/nc_78893470/,ダイアパレス上池台,2026-01-05,2480万円,東京都大田区上池台４,東急池上線「長原」徒歩8分,37m2（11.19坪）（壁芯）,ワンルーム,5.95m2,1978年11月
/ms/chuko/tokyo/sc_ota/nc_78667725/,ハイツ大蔵,2026-01-05,2500万円,東京都大田区東馬込１,都営浅草線「馬込」徒歩7分,48.64m2（壁芯）,2LDK,6.5m2,1978年4月
/ms/chuko/tokyo/sc_ota/nc_79023521/,ニックハイム西六郷,2026-01-05,2580万円,東京都大田区西六郷４,京急本線「六郷土手」徒歩5分,41.04m2（壁芯）,2DK,3.8m2,1977年8月
/ms/chuko/tokyo/sc_ota/nc_78048857/,洗足池ローズベイハイツ,2026-01-05,2680万円,東京都大田区東雪谷１,東急池上線「洗足池」徒歩3分,40.7m2（12.31坪）（壁芯）,1LDK,-,1972年11月
/ms/chuko/tokyo/sc_ota/nc_78715152/,日興パレス羽田,2026-01-05,2680万円,東京都大田区羽田１,京急空港線「穴守稲荷」徒歩5分,39.77m2（12.03坪）（壁芯）,1LDK,7.5m2,1980年10月
/ms/chuko/tokyo/sc_ota/nc_78615931/,サンヴァリュー上池台,2026-01-05,2680万円,東京都大田区上池台５,都営浅草線「馬込」徒歩12分,30.71m2（9.28坪）（壁芯）,2DK,2.86m2,1994年2月
/ms/chuko/tokyo/sc_ota/nc_78376265/,ヴィップ大森パークサイド,2026-01-05,2680万円,東京都大田区大森北１,ＪＲ京浜東北線「大森」徒歩4分,31.37m2（壁芯）,1DK,4.72m2,1973年4月
/ms/chuko/tokyo/sc_ota/nc_79089226/,北千束第二コーポラス,2026-01-05,2680万円,東京都大田区北千束２,東急大井町線「北千束」徒歩3分,45.56m2（壁芯）,2LDK,2.81m2,1969年2月
/ms/chuko/tokyo/sc_ota/nc_79101275/,伊川ビル山王マンション,2026-01-05,2700万円,東京都大田区山王２-5-3,ＪＲ京浜東北線「大森」徒歩4分,62.27m2,3DK,-,1967年9月
/ms/chuko/tokyo/sc_ota/nc_78917121/,伊川ビル山王マンション,2026-01-05,2700万円,東京都大田区山王２,ＪＲ京浜東北線「大森」徒歩4分,62.27m2（壁芯）,3DK,-,1967年9月
/ms/chuko/tokyo/sc_ota/nc_78238418/,洗足パークマンション,2026-01-05,2790万円,東京都大田区北千束２,東急目黒線「洗足」徒歩4分,32.87m2（9.94坪）（壁芯）,2K,-,1970年9月
/ms/chuko/tokyo/sc_ota/nc_78422106/,洗足パークマンション,2026-01-05,2790万円,東京都大田区北千束２-2-11,東急目黒線「洗足」徒歩4分,32.87m2（9.94坪）（壁芯）,2K,-,1970年9月
/ms/chuko/tokyo/sc_ota/nc_79056246/,洗足パークマンション,2026-01-05,2790万円,東京都大田区北千束２,東急目黒線「洗足」徒歩4分,32.87m2（9.94坪）（登記）,2K,1m2,1970年9月
/ms/chuko/tokyo/sc_ota/nc_79133501/,洗足パークマンション,2026-01-05,2790万円,東京都大田区北千束２-2-11,東急目黒線「洗足」徒歩4分,32.87m2（壁芯）,2K,-,1970年9月
/ms/chuko/tokyo/sc_ota/nc_78542964/,洗足パークマンション,2026-01-05,2790万円,東京都大田区北千束２,東急目黒線「洗足」徒歩4分,32.87m2（登記）,2K,4.3m2,1970年9月
/ms/chuko/tokyo/sc_ota/nc_78560847/,■ＭＡビル■　武蔵新田駅徒歩２分　最上階南西角部屋　…,2026-01-05,2800万円,東京都大田区矢口１-２０－２,東急多摩川線「武蔵新田」徒歩2分,51.66m2（壁芯）,2LDK,5.76m2,1990年11月
/ms/chuko/tokyo/sc_ota/nc_78555792/,東京蒲田スクエアタワー,2026-01-05,2860万円,東京都大田区蒲田４,京急本線「京急蒲田」徒歩3分,22.2m2（壁芯）,1K,-,2008年6月
/ms/chuko/tokyo/sc_ota/nc_78475338/,東京蒲田スクエアタワー,2026-01-05,2860万円,東京都大田区蒲田４,京急本線「京急蒲田」徒歩3分,22.2m2（壁芯）,1K,3.3m2,2008年6月
/ms/chuko/tokyo/sc_ota/nc_78723545/,東京蒲田スクエアタワー,2026-01-05,2860万円,東京都大田区蒲田４,京急本線「京急蒲田」徒歩3分,22.2m2,1K,3.3m2,2008年6月
/ms/chuko/tokyo/sc_ota/nc_78764144/,田園調布ハイツ,2026-01-05,2880万円,東京都大田区田園調布１,東急東横線「多摩川」徒歩4分,42.66m2（12.90坪）（壁芯）,2DK,5.19m2,1969年6月
/ms/chuko/tokyo/sc_ota/nc_75840237/,洗足池マンション,2026-01-05,2880万円,東京都大田区上池台２,東急池上線「洗足池」徒歩4分,43.93m2（壁芯）,ワンルーム,5.2m2,1969年1月
/ms/chuko/tokyo/sc_ota/nc_78698541/,東京蒲田スクエアタワー,2026-01-05,2890万円,東京都大田区蒲田４,ＪＲ京浜東北線「蒲田」徒歩8分,22.2m2（6.71坪）（壁芯）,1K,3.3m2,2008年6月
/ms/chuko/tokyo/sc_ota/nc_78969399/,レック東多摩川スカイハイツ３号館,2026-01-05,2898万円,東京都大田区本羽田３,京急空港線「大鳥居」徒歩12分,69.47m2（壁芯）,3LDK,7.84m2,1981年6月
/ms/chuko/tokyo/sc_ota/nc_78356766/,レックス東多摩川スカイハイツ3号館,2026-01-05,2898万円,東京都大田区本羽田３,京急空港線「大鳥居」徒歩12分,69.47m2（壁芯）,3LDK,7.84m2,1981年6月
/ms/chuko/tokyo/sc_ota/nc_78779917/,蒲田フラワーマンション,2026-01-05,2980万円,東京都大田区蒲田１,ＪＲ京浜東北線「蒲田」徒歩10分,40.25m2（12.17坪）（壁芯）,2DK,4.81m2,1979年4月
/ms/chuko/tokyo/sc_ota/nc_78540083/,東急ドエル・アルス石川台,2026-01-05,2980万円,東京都大田区石川町２,東急池上線「石川台」徒歩6分,44.18m2（壁芯）,1LDK,5.7m2,1971年7月
/ms/chuko/tokyo/sc_ota/nc_77198986/,パルコ西馬込,2026-01-05,2980万円,東京都大田区西馬込２,都営浅草線「西馬込」徒歩6分,42.52m2（壁芯）,1LDK,3.68m2,1994年11月
/ms/chuko/tokyo/sc_ota/nc_78226971/,ウィン多摩川,2026-01-05,2980万円,東京都大田区矢口１,東急多摩川線「武蔵新田」徒歩3分,31.42m2（壁芯）,1DK,5.01m2,1989年8月
/ms/chuko/tokyo/sc_ota/nc_79112794/,シャンボール田園調布,2026-01-05,2998万円,東京都大田区田園調布本町,東急池上線「雪が谷大塚」徒歩8分,34.16m2（10.33坪）（壁芯）,1DK,5.94m2,1971年5月
/ms/chuko/tokyo/sc_ota/nc_79106577/,カーサ大岡山,2026-01-05,3080万円,東京都大田区北千束３-16-19,東急目黒線「大岡山」徒歩3分,32.76m2（壁芯）,1LDK,3.6m2,1971年10月
/ms/chuko/tokyo/sc_ota/nc_78853155/,ニュー山王,2026-01-05,3180万円,東京都大田区山王１-41-6,ＪＲ京浜東北線「大森」徒歩10分,41.01m2（12.40坪）（登記）,2DK,-,1977年5月
/ms/chuko/tokyo/sc_ota/nc_78942698/,馬込コーポラス,2026-01-05,3180万円,東京都大田区中馬込１,都営浅草線「馬込」徒歩7分,43.2m2（壁芯）,2LDK,3.49m2,1967年6月
/ms/chuko/tokyo/sc_ota/nc_78369498/,エンゼルハイム多摩川,2026-01-05,3199万円,東京都大田区多摩川１-18-5,東急多摩川線「矢口渡」徒歩3分,46.01m2（13.91坪）（壁芯）,2LDK,3m2,1980年10月
/ms/chuko/tokyo/sc_ota/nc_78703838/,エンゼルハイム多摩川,2026-01-05,3199万円,東京都大田区多摩川１,東急多摩川線「矢口渡」徒歩5分,46.01m2（13.91坪）（壁芯）,1LDK+S（納戸）,3m2,1980年10月
/ms/chuko/tokyo/sc_ota/nc_79063007/,エンゼルハイム多摩川,2026-01-05,3199万円,東京都大田区多摩川１-18-5,東急多摩川線「矢口渡」徒歩3分,46.01m2（壁芯）,2LDK,3m2,1980年10月
/ms/chuko/tokyo/sc_ota/nc_78709260/,エンゼルハイム多摩川,2026-01-05,3199万円,東京都大田区多摩川１,東急多摩川線「矢口渡」徒歩3分,46.01m2（壁芯）,2LDK,3m2,1980年10月
/ms/chuko/tokyo/sc_ota/nc_78477002/,エンゼルハイム多摩川,2026-01-05,3199万円,東京都大田区多摩川１,東急多摩川線「矢口渡」徒歩3分,46.01m2（13.91坪）（壁芯）,1LDK+S（納戸）,3m2,1980年10月
/ms/chuko/tokyo/sc_ota/nc_78415692/,エンゼルハイム多摩川,2026-01-05,3199万円,東京都大田区多摩川１,東急多摩川線「矢口渡」徒歩3分,46.01m2（壁芯）,2LDK,3m2,1980年10月
/ms/chuko/tokyo/sc_ota/nc_78834118/,エンゼルハイム多摩川,2026-01-05,3199万円,東京都大田区多摩川１,東急多摩川線「矢口渡」徒歩3分,46.01m2（壁芯）,2LDK,3m2,1980年10月
/ms/chuko/tokyo/sc_ota/nc_78661882/,ロイヤルパレス,2026-01-05,3200万円,東京都大田区中馬込２,都営浅草線「馬込」徒歩3分,55.13m2（16.67坪）（壁芯）,2DK,27.54m2,1971年3月
/ms/chuko/tokyo/sc_ota/nc_79043835/,矢口myコーポ,2026-01-05,3280万円,東京都大田区矢口３-30-1,東急多摩川線「武蔵新田」徒歩12分,62.3m2（18.84坪）（壁芯）,3LDK,11.14m2,1980年12月
/ms/chuko/tokyo/sc_ota/nc_78182990/,メゾン蒲田,2026-01-05,3280万円,東京都大田区西蒲田７-７－７,ＪＲ京浜東北線「蒲田」徒歩2分,34.56m2（10.45坪）（壁芯）,1LDK,5.85m2,1981年10月
/ms/chuko/tokyo/sc_ota/nc_78627956/,雪谷第２コーポラス,2026-01-05,3280万円,東京都大田区南雪谷１,東急池上線「石川台」徒歩5分,50.22m2（15.19坪）（壁芯）,1LDK+S（納戸）,1m2,1971年3月
/ms/chuko/tokyo/sc_ota/nc_79097760/,矢口myコーポ,2026-01-05,3280万円,東京都大田区矢口３,東急多摩川線「武蔵新田」徒歩12分,62.3m2（18.84坪）（壁芯）,3LDK,11.14m2,1980年12月
/ms/chuko/tokyo/sc_ota/nc_78838560/,マンション池上,2026-01-05,3380万円,東京都大田区中央８-２-２０,東急池上線「池上」徒歩9分,46.17m2（13.96坪）（壁芯）,1LDK,8.04m2,1970年11月
/ms/chuko/tokyo/sc_ota/nc_78830956/,南馬込セントラルパレス,2026-01-05,3380万円,東京都大田区南馬込１-11-3,都営浅草線「馬込」徒歩5分,50.68m2（15.33坪）,1LDK,5.34m2,1980年3月
/ms/chuko/tokyo/sc_ota/nc_78854056/,マンション池上,2026-01-05,3380万円,東京都大田区中央８,東急池上線「池上」徒歩12分,46.17m2（13.96坪）（壁芯）,1LDK,8.04m2,1970年11月
/ms/chuko/tokyo/sc_ota/nc_78793804/,南馬込セントラルパレス,2026-01-05,3380万円,東京都大田区南馬込１,都営浅草線「馬込」徒歩5分,50.68m2（壁芯）,1LDK,5.34m2,1980年3月
/ms/chuko/tokyo/sc_ota/nc_78845825/,マンション池上,2026-01-05,3380万円,東京都大田区中央８-2-20,東急池上線「池上」徒歩9分,46.17m2（壁芯）,1LDK,8.04m2,1970年11月
/ms/chuko/tokyo/sc_ota/nc_78901850/,マンション池上,2026-01-05,3380万円,東京都大田区中央８,東急池上線「池上」徒歩9分,46.17m2（13.96坪）（壁芯）,1LDK,8.04m2,1970年11月
/ms/chuko/tokyo/sc_ota/nc_78804745/,シティコープ萩中,2026-01-05,3380万円,東京都大田区萩中２,京急空港線「糀谷」徒歩6分,57.99m2（17.54坪）（壁芯）,3DK,7.12m2,1983年1月
/ms/chuko/tokyo/sc_ota/nc_78794755/,南馬込セントラルパレス,2026-01-05,3380万円,東京都大田区南馬込１,都営浅草線「馬込」徒歩5分,50.68m2（15.33坪）（壁芯）,1LDK,5.34m2,1980年3月
/ms/chuko/tokyo/sc_ota/nc_78907204/,マンション池上,2026-01-05,3380万円,東京都大田区中央８,東急池上線「池上」徒歩10分,46.17m2（13.96坪）（壁芯）,1LDK,8.04m2,1970年11月
/ms/chuko/tokyo/sc_ota/nc_76552421/,北千束第２コーポラス,2026-01-05,3480万円,東京都大田区北千束２,東急大井町線「北千束」徒歩3分,65.34m2（19.76坪）（壁芯）,2LDK,-,1969年2月
/ms/chuko/tokyo/sc_ota/nc_77377898/,池上駅まで徒歩10分！【マンション池上】,2026-01-05,3480万円,東京都大田区中央８-２－２０,東急池上線「池上」徒歩10分,51.95m2（壁芯）,2DK,8.04m2,1970年11月
/ms/chuko/tokyo/sc_ota/nc_79081325/,中銀田園調布マンシオン,2026-01-05,3480万円,東京都大田区田園調布南,東急多摩川線「沼部」徒歩6分,50.05m2（15.14坪）（壁芯）,2DK,7.05m2,1972年4月
/ms/chuko/tokyo/sc_ota/nc_78925177/,日神デュオステージ池上,2026-01-05,3480万円,東京都大田区池上１-25-13,東急池上線「池上」徒歩10分,30.2m2（9.13坪）（壁芯）,1DK,-,2008年2月
/ms/chuko/tokyo/sc_ota/nc_78606878/,西六郷ダイヤモンドマンション,2026-01-05,3490万円,東京都大田区西六郷３,京急本線「六郷土手」徒歩12分,48.81m2（壁芯）,2LDK,9.73m2,1983年11月
/ms/chuko/tokyo/sc_ota/nc_79100552/,デュオステージ蒲田,2026-01-05,3550万円,東京都大田区蒲田５,ＪＲ京浜東北線「蒲田」徒歩4分,25.91m2（壁芯）,1K,3.64m2,2019年9月
/ms/chuko/tokyo/sc_ota/nc_79066443/,コートピア雑色,2026-01-05,3555万円,東京都大田区仲六郷２,京急本線「雑色」徒歩3分,55.73m2（壁芯）,3DK,8.25m2,1982年3月
/ms/chuko/tokyo/sc_ota/nc_77143995/,《コスモ上池台》【リフォーム済】ペットと暮らせるゆっ…,2026-01-05,3590万円,東京都大田区上池台５,都営浅草線「西馬込」徒歩10分,81.29m2（24.59坪）（壁芯）,2LDK,9.59m2,1985年9月
/ms/chuko/tokyo/sc_ota/nc_76712634/,レック東多摩川スカイハイツ１号館,2026-01-05,3650万円,東京都大田区本羽田３-20-10,京急空港線「大鳥居」徒歩15分,71.3m2（21.56坪）（登記）,3LDK,26.19m2,1981年10月
/ms/chuko/tokyo/sc_ota/nc_78585846/,大森エリメントビル・コープ,2026-01-05,3680万円,東京都大田区大森北１-29-11,ＪＲ京浜東北線「大森」徒歩3分,42.87m2（12.96坪）,1LDK,-,1976年1月
/ms/chuko/tokyo/sc_ota/nc_77413777/,多摩川ビューハイツ,2026-01-05,3680万円,東京都大田区多摩川２,東急多摩川線「矢口渡」徒歩10分,66m2（19.96坪）,2LDK+S（納戸）,8.18m2,1980年11月
/ms/chuko/tokyo/sc_ota/nc_77958945/,ジュネス大森中央,2026-01-05,3680万円,東京都大田区中央２-13-19,東急バス「大田文化の森」徒歩2分,60.57m2（18.32坪）（壁芯）,3LDK,-,1980年12月
/ms/chuko/tokyo/sc_ota/nc_79001324/,パールマンション馬込,2026-01-05,3680万円,東京都大田区北馬込１,東急大井町線「荏原町」徒歩9分,34.12m2（壁芯）,1LDK,5.36m2,1974年3月
/ms/chuko/tokyo/sc_ota/nc_78998902/,エンゼルハイム大鳥居第二,2026-01-05,3680万円,東京都大田区西糀谷３,京急空港線「大鳥居」徒歩8分,51.84m2（15.68坪）（壁芯）,2LDK,5.4m2,1981年11月
/ms/chuko/tokyo/sc_ota/nc_77024641/,ハーモニーレジデンス大森山王＃002,2026-01-05,3780万円,東京都大田区山王３,ＪＲ京浜東北線「大森」徒歩9分,26.13m2（7.90坪）（壁芯）,ワンルーム,6.96m2,2015年5月
/ms/chuko/tokyo/sc_ota/nc_78887524/,馬込マンション,2026-01-05,3790万円,東京都大田区中馬込２-24-10,都営浅草線「馬込」徒歩2分,51.03m2（15.43坪）（壁芯）,2LDK,11.7m2,1974年10月
/ms/chuko/tokyo/sc_ota/nc_78413272/,インペリアル蒲田,2026-01-05,3799万円,東京都大田区西蒲田８,ＪＲ京浜東北線「蒲田」徒歩3分,41.93m2（壁芯）,1LDK,7.5m2,1977年12月
/ms/chuko/tokyo/sc_ota/nc_79092313/,仲六郷ハウス,2026-01-05,3880万円,東京都大田区仲六郷１-6-23,京急本線「雑色」徒歩10分,45.86m2（壁芯）,1LDK,8.4m2,1982年2月
/ms/chuko/tokyo/sc_ota/nc_78477576/,ディアスタ下丸子ステ－ションアリ－ナ,2026-01-05,3880万円,東京都大田区下丸子４,東急多摩川線「下丸子」徒歩3分,34.77m2（壁芯）,1LDK,-,2018年11月
/ms/chuko/tokyo/sc_ota/nc_78841150/,エンゼルハイム石川台,2026-01-05,3890万円,東京都大田区石川町２-8-8,東急池上線「石川台」徒歩6分,51.84m2（15.68坪）,1LDK+S（納戸）,5.4m2,1982年1月
/ms/chuko/tokyo/sc_ota/nc_78768288/,エンゼルハイム石川台,2026-01-05,3890万円,東京都大田区石川町２,東急池上線「石川台」徒歩6分,51.84m2（壁芯）,1LDK+S（納戸）,5.4m2,1982年1月
/ms/chuko/tokyo/sc_ota/nc_78349191/,エンゼルハイム石川台,2026-01-05,3890万円,東京都大田区石川町２,東急池上線「石川台」徒歩6分,51.84m2（壁芯）,1LDK+S（納戸）,5.4m2,1982年1月
/ms/chuko/tokyo/sc_ota/nc_78402867/,エンゼルハイム石川台,2026-01-05,3890万円,東京都大田区石川町２,東急池上線「石川台」徒歩5分,51.84m2（15.68坪）（壁芯）,1LDK+S（納戸）,5.4m2,1982年1月
/ms/chuko/tokyo/sc_ota/nc_78888684/,ニックハイム京浜蒲田,2026-01-05,3890万円,東京都大田区南蒲田１,京急本線「京急蒲田」徒歩3分,49.92m2（壁芯）,2LDK,5.72m2,1973年10月
/ms/chuko/tokyo/sc_ota/nc_78284165/,ニックハイム京浜蒲田,2026-01-05,3890万円,東京都大田区南蒲田１-21-14,京急本線「京急蒲田」徒歩3分,49.92m2（15.10坪）（壁芯）,2LDK,5.72m2,1973年10月
/ms/chuko/tokyo/sc_ota/nc_78434399/,エンゼルハイム石川台,2026-01-05,3890万円,東京都大田区石川町２-8-8,東急池上線「石川台」徒歩6分,51.84m2（15.68坪）（壁芯）,1LDK+S（納戸）,5.4m2,1982年1月
/ms/chuko/tokyo/sc_ota/nc_78709829/,エンゼルハイム石川台,2026-01-05,3890万円,東京都大田区石川町２,東急池上線「石川台」徒歩6分,51.84m2（15.68坪）（壁芯）,1LDK+S（納戸）,5.4m2,1982年1月
/ms/chuko/tokyo/sc_ota/nc_76162969/,南馬込ヒミコマンション,2026-01-05,3900万円,東京都大田区南馬込４-37-4,都営浅草線「西馬込」徒歩13分,69.6m2（21.05坪）,2LDK,7.81m2,1982年6月
/ms/chuko/tokyo/sc_ota/nc_78272902/,南馬込ヒミコマンション,2026-01-05,3900万円,東京都大田区南馬込４,都営浅草線「西馬込」徒歩13分,69.6m2（壁芯）,3DK+S（納戸）,7.81m2,1982年6月
/ms/chuko/tokyo/sc_ota/nc_78755257/,南馬込ヒミコマンション,2026-01-05,3900万円,東京都大田区南馬込４,都営浅草線「西馬込」徒歩13分,69.6m2（壁芯）,3DK+S（納戸）,7.81m2,1982年6月
/ms/chuko/tokyo/sc_ota/nc_76149322/,南馬込ヒミコマンション,2026-01-05,3900万円,東京都大田区南馬込４,都営浅草線「西馬込」徒歩13分,69.6m2（21.05坪）（壁芯）,3DK+S（納戸）,7.81m2,1982年6月
/ms/chuko/tokyo/sc_ota/nc_77889359/,パルミナード森ヶ崎公園,2026-01-05,3980万円,東京都大田区大森南５,ＪＲ京浜東北線「大森」バス22分停歩3分,62.13m2（壁芯）,2LDK+S（納戸）,6.59m2,1998年11月
/ms/chuko/tokyo/sc_ota/nc_78978472/,仲六郷ハウス,2026-01-05,3980万円,東京都大田区仲六郷１-6-23,京急本線「雑色」徒歩10分,45.86m2（13.87坪）（壁芯）,1LDK,8.4m2,1982年2月
/ms/chuko/tokyo/sc_ota/nc_78057529/,グランドール第一馬込,2026-01-05,3980万円,東京都大田区北馬込１,東急大井町線「荏原町」徒歩6分,63.6m2（壁芯）,1LDK,5m2,1981年2月
/ms/chuko/tokyo/sc_ota/nc_78794768/,パルミナード森ケ崎公園,2026-01-05,3980万円,東京都大田区大森南５,ＪＲ京浜東北線「大森」バス20分停歩3分,62.13m2（18.79坪）（壁芯）,2LDK,6.59m2,1998年11月
/ms/chuko/tokyo/sc_ota/nc_78923386/,仲六郷ハウス,2026-01-05,3980万円,東京都大田区仲六郷１,京急本線「雑色」徒歩10分,45.86m2（壁芯）,1LDK,8.4m2,1982年2月
/ms/chuko/tokyo/sc_ota/nc_78889846/,ビレッタ仲六郷,2026-01-05,3980万円,東京都大田区仲六郷１,京急本線「雑色」徒歩9分,58.32m2（壁芯）,3LDK,7.77m2,1974年12月
/ms/chuko/tokyo/sc_ota/nc_79042004/,メガロン仲六郷,2026-01-05,3990万円,東京都大田区仲六郷２-40-1,京急本線「雑色」徒歩3分,60.75m2（壁芯）,3LDK,7.15m2,1974年11月
/ms/chuko/tokyo/sc_ota/nc_78669793/,藤和シティコープ南六郷,2026-01-05,3990万円,東京都大田区南六郷３,京急本線「雑色」徒歩12分,56.82m2（17.18坪）（壁芯）,3DK,10.94m2,1991年8月
/ms/chuko/tokyo/sc_ota/nc_78423814/,サンビューフラッツ大森,2026-01-05,3999万円,東京都大田区中央７,東急池上線「池上」徒歩15分,69.02m2（壁芯）,3LDK,3.77m2,1981年3月
/ms/chuko/tokyo/sc_ota/nc_79062529/,サンビューフラッツ大森,2026-01-05,3999万円,東京都大田区中央７-3-6,東急池上線「池上」徒歩15分,69.02m2（壁芯）,3LDK,3.77m2,1981年3月
/ms/chuko/tokyo/sc_ota/nc_77349154/,セントヒルズ田園調布,2026-01-05,4180万円,東京都大田区田園調布南12-12,東急多摩川線「沼部」徒歩6分,50.22m2（15.19坪）,2LDK,5.94m2,1986年4月
/ms/chuko/tokyo/sc_ota/nc_78794533/,セントヒルズ田園調布,2026-01-05,4180万円,東京都大田区田園調布南,東急多摩川線「沼部」徒歩6分,50.22m2（15.19坪）（壁芯）,2LDK,5.94m2,1986年4月
/ms/chuko/tokyo/sc_ota/nc_78929674/,多摩川ハウス,2026-01-05,4180万円,東京都大田区矢口３,東急多摩川線「武蔵新田」徒歩12分,63.21m2（19.12坪）（壁芯）,3LDK,8.49m2,1982年1月
/ms/chuko/tokyo/sc_ota/nc_78502023/,メゾンド山王,2026-01-05,4200万円,東京都大田区山王１,ＪＲ京浜東北線「大森」徒歩6分,54.73m2（登記）,1LDK+S（納戸）,-,1970年2月
/ms/chuko/tokyo/sc_ota/nc_78316509/,レック東多摩川スカイハイツ２号館,2026-01-05,4280万円,東京都大田区本羽田３-21-16,京急大師線「東門前」徒歩28分,64.4m2（19.48坪）（壁芯）,2LDK,9.94m2,1981年9月
/ms/chuko/tokyo/sc_ota/nc_78483424/,レック東多摩川スカイハイツ２号館,2026-01-05,4280万円,東京都大田区本羽田３-21-16,京急空港線「大鳥居」徒歩16分,64.4m2（19.48坪）（壁芯）,2LDK,9.94m2,1981年9月
/ms/chuko/tokyo/sc_ota/nc_78601460/,レック東多摩川スカイハイツ２号館,2026-01-05,4280万円,東京都大田区本羽田３,京急空港線「大鳥居」バス5分停歩3分,64.4m2（19.48坪）（壁芯）,2LDK,9.94m2,1981年9月
/ms/chuko/tokyo/sc_ota/nc_78375569/,レック東多摩川スカイハイツ　２号館,2026-01-05,4280万円,東京都大田区本羽田３,京急空港線「大鳥居」徒歩15分,64.4m2（19.48坪）（壁芯）,2LDK,9.94m2,1981年9月
/ms/chuko/tokyo/sc_ota/nc_79133540/,レック東多摩川スカイハイツ２号館,2026-01-05,4280万円,東京都大田区本羽田３-21-16,京急空港線「大鳥居」徒歩16分,64.4m2（壁芯）,2LDK,9.94m2,1981年9月
/ms/chuko/tokyo/sc_ota/nc_78755258/,レック東多摩川スカイハイツ２号館,2026-01-05,4280万円,東京都大田区本羽田３,京急空港線「大鳥居」徒歩16分,64.4m2（壁芯）,2LDK,9.94m2,1981年9月
/ms/chuko/tokyo/sc_ota/nc_77620397/,レック東多摩川スカイハイツ２号館,2026-01-05,4280万円,東京都大田区本羽田３-21-16,京急空港線「大鳥居」徒歩15分,64.4m2（19.48坪）（壁芯）,2LDK,9.94m2,1981年9月
/ms/chuko/tokyo/sc_ota/nc_77108374/,メイツ多摩川,2026-01-05,4360万円,東京都大田区南六郷３-17-2,京急本線「雑色」徒歩11分,70.08m2（21.19坪）（壁芯）,3LDK,26.25m2,1979年2月
/ms/chuko/tokyo/sc_ota/nc_78573000/,谷口ハビテーション,2026-01-05,4380万円,東京都大田区蒲田５,ＪＲ京浜東北線「蒲田」徒歩2分,43.34m2（13.11坪）,1LDK,7.15m2,1977年2月
/ms/chuko/tokyo/sc_ota/nc_79115698/,谷口ハビテーション,2026-01-05,4380万円,東京都大田区蒲田５,ＪＲ京浜東北線「蒲田」徒歩2分,43.34m2（壁芯）,1LDK,7.15m2,1977年4月
